date,id_str,user_name,text,time,latitude,longitude
2018-05-04,335107618.0,sokuho_in,■気象庁震源情報(08:35発表)：5日7:32頃発生。震源地は北東太平洋(ハワイ諸島、北緯19.4度、西経155度)、推定規模M6.9。震源の近傍で津波発生の可能性があります。この地震による日本への津波の影響はありません,23:37:41,19.4, -155
2018-05-07,84197296.0,soniafarooq,Thank God Kilauea waited for us to leave before it exploded! 🌋What an,02:54:55,19.4205571, -155.2891501
2018-05-08,273328574.0,southbaysfinest,Maka my gurl @ West Mau,22:28:17,20.98590154, -156.66873096
2018-05-04,69333279.0,soyanne,I admire the courage and passion that Lou Engle,17:59:44,19.63129159, -155.98301581
2018-05-04,69333279.0,soyanne,Do you know the dream that God has for you?,23:38:52,19.65, -155.994
2018-05-02,69333279.0,soyanne,“But thank God! He gives us victory over sin and,04:42:55,19.65, -155.994
2018-05-04,69333279.0,soyanne,"Amazing night, unexpected blessing! Lou Engel",09:11:03,19.63129159, -155.98301581
2018-05-04,1640371376.0,sparkfish10,Aloha Maui. Until we meet again. #maui #aloha,20:48:37,20.96340839, -156.68348002
2018-05-03,1640371376.0,sparkfish10,Another beautiful morning in #Maui #islandlife,17:57:51,20.96340839, -156.68348002
2018-05-06,18436466.0,spodonahue,Bright moon rising in paradise.#tropicalgetaway #exoticretreats #mindfulness,10:44:52,20.68434638, -156.441257
2018-05-06,156318832.0,steegej,Just posted a photo @ Kona Coast Resor,04:45:38,19.56917335, -155.96499818
2018-05-01,8.933793940471562e+17,stephtravelsto,S U N S E T S .I don’t think I’ll ever get over how beautiful the sunsets,23:31:37,20.8868816, -156.4774079
2018-04-29,16566069.0,steve_boyle,Frankfurter in paradise. 8.5/10 chili dog at the most outrageous course ever. Pics don't do it,23:49:44,20.66597508, -156.43576384
2018-04-29,16566069.0,steve_boyle,Frankfurter in paradise.  8.5/10 at the most outrageous golf course ever.  Pics don't even do it,23:36:54,20.66597508, -156.43576384
2018-05-21,180155309.0,stomoma,"これから日本に帰りまーす (@ Kona International Airport in Kailua-Kona, HI",20:04:38,19.73549893, -156.04078617
2018-05-06,18935561.0,stonegroovefam,TONITE 10pm (Hawaiian Standard Time) it's STONE GROOVE RADIO on Fleet,20:59:47,19.4139, -155.246
2018-04-30,59460636.0,sugar_less_love,#Just Wait #Peace #Hirado #Holland  #Bolshevik  #Siberia  #Kyoto #Germany #Hakuba #North pole,14:46:55,20.077462, -155.463154
2018-05-07,35183515.0,sunshinejaxon,"#eastmeetswest @ Kahului, Hawai",09:58:56,20.8818, -156.467
2018-05-07,35183515.0,sunshinejaxon,"#sideboobsunday @ Kahului, Hawai",09:29:59,20.8818, -156.467
2018-05-06,20308681.0,surfandkiteclub,Dave Kalama on his 5’6” that looks like a “Magic Carpet” !kalamaperformance,18:59:02,20.9160354, -156.38125098
2018-05-08,24469301.0,sweetcherrybomb,Hiki ke ʻŌlelo Hawaiʻi akā.....ʻaʻole maikaʻi loa😬🤣 had to edit out,20:21:50,19.7055, -155.086
2018-05-07,58562147.0,talonreid,Private plane yesterday around the erupting volcano 🌋 was such an amazing,12:25:47,19.66965999, -156.02117059
2018-05-05,58562147.0,talonreid,#Kapalua #Hawaii #HawaiiPhotoshoots #HangLoose #Maui #IslandLife,06:24:43,20.9967, -156.653
2018-05-05,58562147.0,talonreid,Well I never thought I would get a selfie with an erupting Volcano in my,23:29:53,19.66965999, -156.02117059
2018-05-06,58562147.0,talonreid,Day 3 in Maui!! #Hawaii #IslandLife #Maui #kamehameha #TheRitzCarltonKapalua,01:17:09,21.0008086, -156.6538499
2018-05-05,58562147.0,talonreid,Hell yea!!! Tell me why I’m sitting out at the pool here at The Ritz in Maui,02:38:17,21.0008086, -156.6538499
2018-05-07,58562147.0,talonreid,Mahalo to my girl Madison for sending me back to LA with some laki maikaʻi!,05:06:56,20.89861111, -156.43055556
2018-05-04,58562147.0,talonreid,💪We back at in paradise🤙... #NoDaysOff #TheRitzCarlton #theritzcarltonkapalua,18:57:11,21.0008086, -156.6538499
2018-05-06,58562147.0,talonreid,Last day on these beautiful beaches!! 🤙 🏊‍♂️ Maui!! #Hawaii #IslandLife #Maui,22:04:47,20.9967, -156.653
2018-05-06,58562147.0,talonreid,Had the best dinner of my trip tonight made fresh from the homie Alvin,10:21:28,21.0008086, -156.6538499
2018-05-05,58562147.0,talonreid,Got to ball on the Ritz’ court out here in Maui in front of the dopest sunset,10:54:17,21.0008086, -156.6538499
2018-05-06,58562147.0,talonreid,✔️🤙🌋 #Unreal #OnceInALifetime #Kilauea #KilaueaVolcano #Pele #ActiveVolcano,00:08:30,19.66965999, -156.02117059
2018-05-06,58562147.0,talonreid,EVERYONE GO CHECK OUT THIS NEW VIDEO!! We shot these POST APOCALYPTIC scenes,19:00:34,20.9967, -156.653
2018-05-09,322284644.0,taydavies_,First National Park down••• many more to go ⛰ @ Haleakalā National,06:51:46,20.76951362, -156.24264947
2018-05-08,322284644.0,taydavies_,We survived the road to Hana🤙🏼 @ Waiʻanapanapa State Par,06:21:25,20.7858, -155.997
2018-04-30,38082391.0,tearuze,Overlooking Blackwater Bay on Dragonstone. @ Dragon's Teet,02:26:32,21.00592248, -156.65560156
2018-05-01,110893792.0,techarmor,Broken #iphone stressing you out?  Remember we #livealoha Don’t stress the,18:30:28,20.92141052, -156.69447448
2018-05-05,68403019.0,telizs3,“Every act of creation is first an act of destruction.” ~Picasso,22:51:28,19.99806, -155.81602
2018-05-07,68403019.0,telizs3,Pics from a visit to Volcanoes National Park in 1995 of Halemaumau Crater.,19:55:20,19.39923, -155.287
2018-04-29,24921845.0,thealohalife,@thealohalife getting them dancing with his rockabilly “Carwheelah Ride” !! #MauiEarthDay,21:46:07,20.752451, -156.458893
2018-04-29,24921845.0,thealohalife,"Next stop, nalussouthshoregrill for #MauiMalamaKauai fundraiser. Music until 10pm tonight.",22:13:26,20.7493801, -156.4566193
2018-05-03,463392996.0,theeandreig,"Hey Mom, Happy birthday! We love and miss you",17:25:13,19.65, -155.994
2018-05-05,2260842480.0,thejoshadamson,I’m a sucker for a beautiful day! #natureatitsbest #mauihawaii #lovethebeach,21:05:43,20.68081139, -156.44266279
2018-05-08,41284028.0,thepartedpomp,"Cheekbones on fleek. Already missing the R&amp;R, but it’s time to get",12:42:32,20.8861, -156.675
2018-05-05,51696739.0,therabbitssing,Deluxe Fried Saimin from yesterday. #latepost #friedsaimin #kalbi,09:33:42,19.71298623, -155.06976711
2018-05-29,322200572.0,tmj_HI_ACCT,"Want to work at Robert Half Finance &amp; Accounting? We're #hiring in #KailuaKona, HI! Click for details:",01:09:28,19.639994, -155.9969261
2018-05-09,118676555.0,tmj_HI_LABOR,"See our latest #KailuaKona, HI #job and click to apply: Load Puller - eogzF5pQp9 #Labor #Hirin",03:25:03,19.645916, -155.9857489
2018-05-08,118676555.0,tmj_HI_LABOR,"Can you recommend anyone for this #job? Reset Merchandiser - JargUGrNZx #Labor #KailuaKona, HI #Hirin",23:57:12,19.639994, -155.9969261
2018-05-29,118676555.0,tmj_HI_LABOR,"Want to work at Waste Management? We're #hiring in #WaikoloaVillage, HI! Click for details: DLJ43UttUr",01:06:50,19.9372484, -155.7910681
2018-05-28,118676555.0,tmj_HI_LABOR,"We're #hiring! Click to apply: Package Handler - Part-Time - jNORjmw2Fw #Labor #KailuaKona, HI #Job #Job",22:53:15,19.6630013, -155.9813052
2018-05-08,112545843.0,tmj_HI_it,See our latest HI #job and click to apply: EXCON Plans &amp; Ops Officer - hO175UWorl #IT #Hirin,23:38:50,19.8967662, -155.5827818
2018-05-09,112545843.0,tmj_HI_it,We're #hiring! Read about our latest #job opening here: JPMRC Scenario &amp; OE Officer - WvzDVnJhIl #IT H,03:00:13,19.8967662, -155.5827818
2018-05-29,112545843.0,tmj_HI_it,Can you recommend anyone for this #job? JPMRC Scenario &amp; OE Officer - tUpC3NCZiP #IT HI #Hirin,00:49:18,19.8967662, -155.5827818
2018-05-08,205079960.0,tmj_HI_schn,"Join the UPS team! See our latest #job opening here: Xgz8fO1dPR #SupplyChain #KailuaKona, HI #Hirin",23:56:32,19.7301977, -156.0409517
2018-05-29,205079960.0,tmj_HI_schn,"Want to work in #KailuaKona, HI? View our latest opening: Xgz8fO1dPR #SupplyChain #Job #Jobs #Hirin",01:05:50,19.7301977, -156.0409517
2018-05-09,205079960.0,tmj_HI_schn,"We're #hiring! Read about our latest #job opening here: Receiver/Stocker - e0ZAjT9Pky #SupplyChain #KailuaKona, H",02:09:26,19.645916, -155.9857489
2018-05-28,205079960.0,tmj_HI_schn,"Want to work at Lowe's? We're #hiring in #KailuaKona, HI! Click for details: fjHCymqR7Q #SupplyChain #Job #Job",23:59:21,19.645916, -155.9857489
2018-05-09,205079960.0,tmj_HI_schn,"We're #hiring! Click to apply: RTM Clerk - fjHCymqR7Q #SupplyChain #KailuaKona, HI #Job #Job",03:24:54,19.645916, -155.9857489
2018-05-28,118676261.0,tmj_HI_secure,"See our latest #KailuaKona, HI #job and click to apply: Cruise Ship Terminal Security Passenger Sceeners -",23:11:54,19.639994, -155.9969261
2018-05-29,118676261.0,tmj_HI_secure,"Join the Allied Universal team! See our latest #job opening here: RkOf2VsBHi #security #Waimea, HI #Hirin",00:18:44,20.0230556, -155.6716667
2018-05-28,118676261.0,tmj_HI_secure,"We're #hiring! Click to apply: Security for Prep Academy - tpY4JAo0sO #security #Kamuela, HI #Job #Job",19:50:14,20.0230556, -155.6716667
2018-05-09,149759558.0,tmj_HI_transp,"Want to work at Enterprise Holdings? We're #hiring in #KailuaKona, HI! Click for details: hXbHkY7tJH",03:06:12,19.639994, -155.9969261
2018-05-08,149759558.0,tmj_HI_transp,We're #hiring! Click to apply: Driver - Part Time - Kona Airport - rikT9yZRf7 #Transportation,21:21:49,19.639994, -155.9969261
2018-05-28,149759558.0,tmj_HI_transp,"We're #hiring! Read about our latest #job opening here: Parts Delivery - #job #career 6LrM4D3gpq #Hilo, H",22:32:41,19.6920673, -155.0670095
2018-05-29,149759558.0,tmj_HI_transp,"Want to work at O'Reilly Auto Parts? We're #hiring in #Hilo, HI! Click for details: #hiring #career",00:48:19,19.6920673, -155.0670095
2018-05-08,149759558.0,tmj_HI_transp,"Join the UPS team! See our latest #job opening here: Rv0Y28cBJs #Transportation #KailuaKona, HI #Hirin",22:29:36,19.6630013, -155.9813052
2018-05-28,149759558.0,tmj_HI_transp,"Can you recommend anyone for this #job? Package Delivery Driver - Rv0Y28ucB0 #Transportation #KailuaKona, HI #Hirin",20:15:56,19.6630013, -155.9813052
2018-05-27,149759558.0,tmj_HI_transp,"See our latest #KailuaKona, HI #job and click to apply: Parts Delivery - #hiring #career 6ns647wug",23:40:25,19.6452701, -155.9949089
2018-05-29,180004476.0,tmj_MAU_intern,"We're #hiring! Click to apply: Management Trainee Intern - Maui - sdxPPLzlvL #internship #Kahului, HI #Job #Job",00:44:17,20.8893351, -156.4729469
2018-05-09,180004476.0,tmj_MAU_intern,"Join the Enterprise Holdings team! See our latest #job opening here: sdxPPLQWnj #internship #Kahului, HI #Hirin",03:24:54,20.8893351, -156.4729469
2018-05-28,118676467.0,tmj_MAU_secure,Can you recommend anyone for this #job? Security for Busy Shopping Center - eqMdAZtWV8 #security,23:58:21,20.8893351, -156.4729469
2018-05-28,118676467.0,tmj_MAU_secure,Join the Four Seasons Resort Maui at Wailea team! See our latest #job opening here: CFzbv1B7hh,21:46:25,20.6802785, -156.4420269
2018-05-28,118676467.0,tmj_MAU_secure,"See our latest #Lahaina, HI #job and click to apply: Cruise Ship Terminal Security Passenger Sceeners -",20:29:46,20.8783333, -156.6825
2018-05-29,118676467.0,tmj_MAU_secure,We're #hiring! Click to apply: Security for Beach side Boutique Shopping Center - ncaOH36ohB #security,01:04:10,20.8783333, -156.6825
2018-05-09,266137135.0,tmj_MAU_skltrd,"Want to work at AT&amp;T? We're #hiring in #Kahului, HI! Click for details: sFxGpfzyz9 #technician #Job #Job",03:25:03,20.8893351, -156.4729469
2018-05-09,116957621.0,tmj_hi_intern,Can you recommend anyone for this #job? Management Trainee Intern - Full Time - Hilo - ap5Z2qNj0s,01:53:14,19.7070942, -155.0884869
2018-05-28,21567392.0,tmj_hi_mgmt,"Can you recommend anyone for this #job? Management Trainee - ExoLELThyT #BusinessMgmt #KailuaKona, HI #Hirin",22:52:35,19.639994, -155.9969261
2018-05-29,21567392.0,tmj_hi_mgmt,"Want to work at BAYADA? We're #hiring in #Hilo, HI! Click for details: vXsf7X5jWk #BusinessMgmt #Job #Job",01:04:48,19.7070942, -155.0884869
2018-05-08,21567392.0,tmj_hi_mgmt,"We're #hiring! Click to apply: Director, Home Health - vXsf7X5jWk #BusinessMgmt #Hilo, HI #Job #Job",20:29:32,19.7070942, -155.0884869
2018-05-28,21567392.0,tmj_hi_mgmt,"We're #hiring! Click to apply: Management Trainee - auvwwUvgmw #BusinessMgmt #Hilo, HI #Job #Job",21:46:25,19.7070942, -155.0884869
2018-05-08,21567392.0,tmj_hi_mgmt,"This #job might be a great fit for you: Management Trainee - ExoLELThyT #BusinessMgmt #KailuaKona, HI #Hirin",19:22:57,19.639994, -155.9969261
2018-05-09,21567392.0,tmj_hi_mgmt,"See our latest #Hilo, HI #job and click to apply: Management Trainee - auvwwUvgmw #BusinessMgmt #Hirin",02:08:08,19.7070942, -155.0884869
2018-05-28,21567392.0,tmj_hi_mgmt,"Want to work at BAYADA? We're #hiring in #KailuaKona, HI! Click for details: y9Da2vhhCm #BusinessMgmt #Job #Job",03:27:01,19.639994, -155.9969261
2018-05-08,21567392.0,tmj_hi_mgmt,"See our latest #KailuaKona, HI #job and click to apply: Paraprofessionals Needed - y9Da2vhhCm #BusinessMgmt #Hirin",22:49:48,19.639994, -155.9969261
2018-05-28,41638392.0,tmj_hi_usa_jobs,"This #job might be a great fit for you: (PCP - FP) Locum Tenens - Il6rAR4gnm #Hilo, HI #Hirin",23:39:41,19.7070942, -155.0884869
2018-05-21,41638392.0,tmj_hi_usa_jobs,"Want to work at Enterprise Holdings? We're #hiring in #KailuaKona, HI! Click for details: PUvrpFCQxb #Job #Job",21:27:15,19.639994, -155.9969261
2018-05-28,23053401.0,tmj_mau_cler,"Join the Fresenius Medical Care team! See our latest #job opening here: A6mumZcOO4 #Clerical #Wailuku, HI #Hirin",23:59:54,20.8911111, -156.5047222
2018-05-29,23053401.0,tmj_mau_cler,This #job might be a great fit for you: Client Services Manager - Home Care - 6BW1QciglB #Clerical,01:06:50,20.8911111, -156.5047222
2018-05-09,23053401.0,tmj_mau_cler,We're #hiring! Read about our latest #job opening here: Clinical Coordinator Maui - A6mumZcOO4,03:24:54,20.8911111, -156.5047222
2018-05-28,23053401.0,tmj_mau_cler,"This #job might be a great fit for you: Behavior Services Manager, Behavior Analysis - rKmwOW7xFC",22:52:57,20.8893351, -156.4729469
2018-05-09,23541794.0,tmj_mau_edu,"This #job might be a great fit for you: Group X Instructor - Maui - QPcTm7Xv5t #Education #Kahului, HI #Hirin",03:24:54,20.8875851, -156.4657765
2018-05-29,23541794.0,tmj_mau_edu,At 24 Hour Fitness we are committed to our mission of helping people--team members and members alike--to become the,01:05:51,20.8875851, -156.4657765
2018-05-09,23226082.0,tmj_mau_finance,"See our latest #Kahului, HI #job and click to apply: F&amp;I Manager - fztDF3yUoD #Finance #Hirin",03:24:54,20.8901116, -156.4614301
2018-05-09,23141231.0,tmj_mau_hr,"Interested in a #job in #LanaiCity, HI? This could be a great fit: G7g7jJGu5q #HR #Hirin",02:58:11,20.8693387, -156.9061034
2018-05-29,23141231.0,tmj_mau_hr,"Interested in a #job in #LanaiCity, HI? This could be a great fit: JM8H9OD6zK #HR #Hirin",00:45:36,20.8693387, -156.9061034
2018-05-28,38082277.0,tmj_mau_jobs,"We're #hiring! Click to apply: (Gastroenterology) Locum Tenens - XRuqS8pDom #Wailuku, HI #Job #Job",23:35:09,20.8911111, -156.5047222
2018-05-29,38082277.0,tmj_mau_jobs,"Interested in a #job in #Wailuku, HI? This could be a great fit: fU1Wnr8x4k #Hirin",00:41:59,20.8911111, -156.5047222
2018-05-21,38082277.0,tmj_mau_jobs,"We're #hiring! Read about our latest #job opening here: Management Trainee - O6qtMFVwqM #Kahului, H",02:54:46,20.8893351, -156.4729469
2018-05-09,22777520.0,tmj_mau_labor,"Join the UPS team! See our latest #job opening here: MSTV2RjTFb #Labor #Kahului, HI #Hirin",03:24:54,20.8967924, -156.4329379
2018-05-28,24384655.0,tmj_mau_mgmt,"Join the Starbucks team! See our latest #job opening here: QsgMrNFw9o #BusinessMgmt #Lahaina, HI #Hirin",23:59:14,20.8783333, -156.6825
2018-05-09,24384655.0,tmj_mau_mgmt,"See our latest #Kahului, HI #job and click to apply: Management Trainee - y7U0XB9vqw #BusinessMgmt #Hirin",01:02:48,20.8893351, -156.4729469
2018-05-28,24384655.0,tmj_mau_mgmt,"Want to work at Enterprise Holdings? We're #hiring in #Kahului, HI! Click for details: y7U0XB9vqw",22:52:44,20.8893351, -156.4729469
2018-05-29,24384655.0,tmj_mau_mgmt,"We're #hiring! Read about our latest #job opening here: Paraprofessional - 6G9syYaUfz #BusinessMgmt #Kahului, H",01:05:38,20.8893351, -156.4729469
2018-05-09,24384655.0,tmj_mau_mgmt,"We're #hiring! Read about our latest #job opening here: store manager - Lahaina (Maui), HI -",02:09:06,20.8783333, -156.6825
2018-05-08,24384655.0,tmj_mau_mgmt,"This #job might be a great fit for you: Paraprofessional - a266TJHjux #BusinessMgmt #Kahului, HI #Hirin",23:56:32,20.8893351, -156.4729469
2018-05-09,23542616.0,tmj_mau_nursing,We're #hiring! Read about our latest #job opening here: Travel Operating Room Registered Nurse -,01:53:06,20.8911111, -156.5047222
2018-05-08,23542616.0,tmj_mau_nursing,Can you recommend anyone for this #job? Travel Case Management Registered Nurse - btsSuIwSIE #Nursing,23:38:29,20.8911111, -156.5047222
2018-05-28,23542616.0,tmj_mau_nursing,"We're #hiring! Read about our latest #job opening here: Hemodialysis RN Maui Home - BnIkwlI1s3 #Nursing #Wailuku, H",21:26:47,20.8911111, -156.5047222
2018-05-08,23542616.0,tmj_mau_nursing,"Can you recommend anyone for this #job? Hemodialysis RN Maui - APUQ7Bn20h #Nursing #Wailuku, HI #Hirin",03:00:15,20.8911111, -156.5047222
2018-05-28,23542616.0,tmj_mau_nursing,We're #hiring! Click to apply: Advanced Practice Registered Nurse (Maui CBOC) - 9omajuea3D #Nursing,01:56:40,20.8893351, -156.4729469
2018-05-08,23542616.0,tmj_mau_nursing,"Can you recommend anyone for this #job? Travel RN - Case Manager - 6r3csgTJXw #Nursing #Wailuku, HI #Hirin",21:23:27,20.8911111, -156.5047222
2018-05-07,23542616.0,tmj_mau_nursing,"We're #hiring! Read about our latest #job opening here: Home Health Aid - HHA - qxqbJRzqnM #Nursing #Kahului, H",20:15:41,20.8893351, -156.4729469
2018-05-28,23542616.0,tmj_mau_nursing,"Do you know anyone who wants to be a #CNA? Have a look at this #job in #Wailuku, HI! acmfoOaOU5 #Nursing #Hirin",22:34:11,20.8911111, -156.5047222
2018-05-08,23542616.0,tmj_mau_nursing,"Want to work at Supplemental Health Care? We're #hiring in #Wailuku, HI! Click for details: rgJ0etdkG2",22:31:05,20.8911111, -156.5047222
2018-05-08,23542616.0,tmj_mau_nursing,"Want to work at Fresenius Medical Care? We're #hiring in #Wailuku, HI! Click for details: BnIkwlI1s3",19:08:25,20.8911111, -156.5047222
