date,id_str,user_name,text,time,latitude,longitude,interest
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,23:15:04,19.444000000000003,-154.691,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,23:15:04,19.346,-155.042,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km e leilani estates hi,23:12:24,19.444000000000003,-154.69,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,23:10:09,19.452,-154.88299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,23:05:04,19.413,-154.846,1
2018-05-03,227366903.0,mike_herron,great start island road trip south point green sand beac,22:57:32,18.936311,-155.64660600000002,1
2018-05-03,52498259.0,COGdesign,looks like madame pele thinking creating square footage,22:31:15,19.38638889,-155.105,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fernacres hi unitedstate,22:25:04,19.349,-155.043,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se fern forest hi,22:20:45,19.349,-155.043,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,22:05:03,19.346,-155.036,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se fern forest hi,22:01:13,19.346,-155.036,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,21:55:04,19.344,-155.07,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,21:45:28,19.42,-154.878,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,21:45:27,19.449,-154.85299999999998,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se fern forest hi,21:27:58,19.34,-155.034,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi unitedstate,21:20:04,19.34,-155.034,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km mountain view hi unitedstate,21:20:04,19.628,-155.22299999999998,1
2018-05-03,2587789764.0,WorkWithSHC,we hiring read latest job opening travel emergency room registered nurse,21:19:07,20.2338889,-155.80194440000002,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km nw mountain view hi,21:15:56,19.628,-155.22299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,21:05:05,19.33,-155.049,1
2018-05-03,21823971.0,nellielaan,crater smoke distance vent causing trouble area,21:03:20,19.5071,-154.914,1
2018-05-03,69569140.0,miu_north,hawai volcanoes national parkに動画を投稿しま,21:02:17,19.39923,-155.287,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km sse leilani estates hi,21:00:33,19.42,-154.89,1
2018-05-03,203226820.0,LastQuake,get free lastquake app real time earthquake info share experience read,21:00:07,19.39,-155.16,1
2018-05-03,203226820.0,LastQuake,felt earthquake sismo m strikes km s hilo hawaii min ago please report,21:00:04,19.39,-155.16,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km sse fern forest hi,20:59:41,19.33,-155.049,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,20:40:09,19.357,-155.1,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,20:40:08,19.34,-155.10299999999998,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km s fern forest hi,20:39:31,19.34,-155.10299999999998,1
2018-05-03,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g yffaktp ems,20:37:13,19.36,-155.1,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km sse fern forest hi,20:37:10,19.357,-155.1,1
2018-05-03,29292924.0,queeraspoetry,volcanowatch puna hawaii goingwiththeflow 🌋 🤙 🖤 🙏 pahoa hawai,20:36:33,19.500999999999998,-154.953,1
2018-05-03,85636450.0,disasteraware,new alert tsunami information hawaiian islands on the south flank of kilauea volcano severity,20:35:20,19.3,-155.1,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,20:35:04,19.344,-155.08,1
2018-05-03,2918152536.0,eq_map_es,【 m 】 isla de hawaii hawaii km utc sismo terremoto g niwslkrmrh usg,20:34:56,19.344,-155.08,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,20:30:04,19.403,-155.279,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,20:20:03,19.316,-154.976,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km ssw leilani estates hi,20:19:13,19.316,-154.976,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,20:05:04,19.406,-155.283,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,20:05:04,19.424,-155.274,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,19:50:06,19.44,-154.952,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,19:45:04,19.410999999999998,-154.871,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,19:35:05,19.449,-154.846,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,19:30:05,19.402,-155.279,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se leilani estates hi,19:29:40,19.458,-154.908,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,19:20:04,19.402,-155.28,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,19:05:05,19.407,-155.281,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,18:30:09,19.410999999999998,-155.308,1
2018-05-03,18195374.0,pagejeter,black amp blue 🌊 maui hawaii island beach lava rock water nature,18:06:44,20.786189999999998,-156.00643,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,17:55:04,19.426,-154.895,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,17:50:04,19.447,-154.87,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km ese leilani estates hi,17:48:51,19.447,-154.87,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,17:25:04,19.432000000000002,-154.876,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se leilani estates hi,17:23:45,19.432000000000002,-154.876,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,16:20:13,19.430999999999997,-154.922,1
2018-05-03,21196825.0,sannebuurma,barren waste lands due lava yet perfect conditions start,16:16:24,19.64188,-155.99315,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,16:00:11,19.422,-154.88299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,15:30:09,19.445999999999998,-154.889,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,15:10:09,19.409000000000002,-155.297,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,15:05:06,19.444000000000003,-154.863,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,14:55:04,19.423,-154.859,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,14:05:05,19.409000000000002,-155.21200000000002,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,14:00:03,19.433,-154.873,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,13:40:07,19.407,-155.278,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,13:10:08,19.426,-154.871,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,12:05:06,19.457,-154.86,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,11:45:04,19.433,-154.868,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,11:20:05,19.452,-154.844,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,11:15:04,19.451,-155.179,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,10:55:05,19.43,-154.871,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi unitedstate,10:50:04,19.438,-154.875,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,10:00:17,19.410999999999998,-154.84,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,09:30:06,19.399,-154.865,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,09:30:05,19.4,-155.251,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se leilani estates hi,09:28:51,19.399,-154.864,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km ssw volcano hi,09:28:42,19.4,-155.251,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,09:10:08,19.291,-154.91299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,08:50:03,19.441,-154.88299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,08:00:08,19.403,-154.841,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,07:35:04,19.448,-154.89700000000002,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,07:35:04,19.429000000000002,-154.816,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,07:25:05,19.424,-154.82299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,07:20:04,19.407,-155.28,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km sw volcano hi,07:15:39,19.407,-155.28,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,07:05:05,19.4,-154.881,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km sse leilani estates hi,07:01:49,19.4,-154.881,1
2018-05-03,21800307.0,kyle_michael_b,just hanging tūtū pele goddess earth fire 🔥 🌋 kīlaue,06:53:28,19.421097,-155.286762,1
2018-05-03,9.277316749216316e+17,katiesellsmaui,a little luau treat walk night 😍 🌺 🌈 te au moana lua,06:39:00,20.6879307,-156.4397055,1
2018-05-03,224628292.0,BrianSibbitt,kilauea volcano spitting lava lots action eruption looms,06:37:18,19.61838,-155.98554,1
2018-05-03,537067206.0,OhanaSuh1,waikoloa hawaii bigisland hawaii kona vacation 아들 여행 코나,06:09:21,19.72231791,-155.06460907,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,06:05:04,19.441,-154.828,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,05:55:04,19.445999999999998,-154.89,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,05:35:05,19.205,-155.47299999999998,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km e pahala hi,05:32:23,19.205,-155.47299999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,05:25:04,19.451,-154.83100000000002,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se leilani estates hi,05:20:08,19.429000000000002,-154.866,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:20:04,19.429000000000002,-154.866,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:10:10,19.454,-154.857,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,04:55:04,19.29,-154.936,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,04:55:04,19.429000000000002,-154.879,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,04:50:03,19.418,-155.142,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi unitedstate,04:35:04,19.447,-154.814,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,04:35:03,19.449,-154.885,1
2018-05-03,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g hbvyqnsvh ems,04:32:33,19.45,-154.81,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km ese leilani estates hi,04:32:21,19.447,-154.814,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,04:20:03,19.433,-154.945,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,04:15:04,19.413,-154.82399999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,04:15:04,19.387999999999998,-155.434,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km se leilani estates hi,04:10:04,19.413,-154.82299999999998,1
2018-05-03,18195374.0,pagejeter,beach lava 🌊 maui blacksandbeach hawaii ocean roadtohana nature,03:49:10,20.7858,-155.997,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:45:04,19.465999999999998,-154.826,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km e leilani estates hi,03:42:07,19.465999999999998,-154.826,1
2018-05-03,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g dxhgffwx ems,03:41:52,19.45,-154.88,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:40:04,19.451,-154.879,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:15:04,19.42,-154.83,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,02:55:04,19.427,-154.899,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km sse leilani estates hi,02:52:26,19.427,-154.899,1
2018-05-03,7.34932561185538e+17,acityexplored,out office if need immediate help please contact,02:33:48,21.000808600000003,-156.6538499,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi unitedstate,02:15:07,19.410999999999998,-154.858,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,02:10:04,19.39,-154.903,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fernacres hi united state,02:05:04,19.425,-155.07399999999998,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km fernacres hi united state,02:05:03,19.386,-155.092,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,02:00:10,19.325,-154.954,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,01:55:04,19.325,-154.925,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:55:03,19.4,-155.241,1
2018-05-03,107816182.0,earthshook,earthquake occurred may utc km s leilani estates hi,01:52:04,19.325,-154.925,1
2018-05-03,453303348.0,STthre3,sitting watching volcano erupting easily,01:40:06,19.421097,-155.286762,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,01:25:04,19.453,-154.861,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,01:20:04,19.430999999999997,-154.934,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,01:10:05,19.441,-154.95,1
2018-05-03,1132282178.0,sstnblcstlns,cleaning edge hawaii keeping hawaii island minds pele,00:37:27,18.9111,-155.681,1
2018-05-03,1132282178.0,sstnblcstlns,cleaning edge hawaii keeping hawaii island minds pele,00:37:27,18.9111,-155.681,1
2018-05-03,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,00:25:05,19.419,-154.887,1
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km sse leilani estates hi,23:58:37,19.46,-154.915,1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,23:45:04,19.436,-154.871,1
2018-05-02,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g irpqkhjhi ems,23:35:16,19.44,-154.86,1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,23:35:04,19.436,-154.859,1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,23:30:09,19.414,-154.872,1
2018-05-02,66811005.0,HiloPalace,starting friday may pm the death of stalin 🇷 🇺 when tyrannical,23:02:03,19.724529999999998,-155.08649,1
2018-05-02,30883871.0,wubbi,earthquake earthquake oh kalan,23:01:30,19.41016006,-154.91383875,1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,22:55:04,19.448,-154.85299999999998,1
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km ese leilani estates hi,22:51:03,19.448,-154.85299999999998,1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,22:45:06,19.419,-154.866,1
2018-05-02,71968934.0,tmj_HI_cstsrv,we hiring read latest job opening customer service associate zrfkcgj,22:31:08,20.889335100000004,-156.4729469,1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,22:25:04,19.442,-154.835,1
